SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,December-23-2010,Condo/Co-op,7449 Old Redmond Rd #312,Redmond,WA,98052,400000,1,1.0,Microsoft,880,,1979,29,455,547,Pending,,,https://www.redfin.com/WA/Redmond/7449-Old-Redmond-Rd-98052/unit-312/home/57617,NWMLS as Distributed by MLS Grid,2220525,N,Y,47.6718599,-122.1354775
MLS Listing,,Condo/Co-op,3834 175th Ave NE #44,Redmond,WA,98052,425000,1,1.0,West Lake Sammamish,628,,1967,29,677,547,Active,,,https://www.redfin.com/WA/Redmond/3834-175th-Ave-NE-98052/unit-44/home/190253242,NWMLS as Distributed by MLS Grid,2223521,N,Y,47.6449116,-122.1048253
MLS Listing,,Townhouse,7323 Old Redmond Rd Unit 10-D,Redmond,WA,98052,1029500,3,3.0,Microsoft,1996,,1993,29,516,595,Active,May-19-2024 01:00 PM,May-19-2024 03:00 PM,https://www.redfin.com/WA/Redmond/7323-Old-Redmond-Rd-98052/unit-10D/home/39335,NWMLS as Distributed by MLS Grid,2217481,N,Y,47.671282,-122.1341635
PAST SALE,October-12-2000,Single Family Residential,15707 NE 136th Pl,Redmond,WA,98052,4289000,4,3.5,Woodinville,4110,131987,2000,32,1044,,Pending,,,https://www.redfin.com/WA/Redmond/15707-NE-136th-Pl-98052/home/447904,NWMLS as Distributed by MLS Grid,2221431,N,Y,47.7221873,-122.1307024
PAST SALE,September-9-1999,Townhouse,13932 NE 60th St #153,Redmond,WA,98052,372500,1,1.0,Bridle Trails,757,,1969,34,492,363,Pending,,,https://www.redfin.com/WA/Redmond/13932-NE-60th-St-98052/unit-153/home/42376,NWMLS as Distributed by MLS Grid,2209558,N,Y,47.6608259,-122.154554
PAST SALE,,Condo/Co-op,11137 134th (Homesite 19) Ct NE,Redmond,WA,98052,1217996,3,3.0,Rose Hill,1492,,2024,35,816,297,Pending,,,https://www.redfin.com/WA/Redmond/11137-98052/home/187383575,NWMLS as Distributed by MLS Grid,2158683,N,Y,47.701765,-122.161239
PAST SALE,July-21-2010,Single Family Residential,17424 NE 33rd St,Redmond,WA,98052,1500000,5,3.5,Idylwood,3115,12600,1972,38,482,,Pending,,,https://www.redfin.com/WA/Redmond/17424-NE-33rd-St-98052/home/503690,NWMLS as Distributed by MLS Grid,2214787,N,Y,47.6396125,-122.1070913
PAST SALE,March-8-2019,Single Family Residential,13316 NE 89th,Redmond,WA,98052,935000,2,2.5,Redmond,1870,3269,1986,38,500,250,Pending,,,https://www.redfin.com/WA/Redmond/13316-NE-89th-St-98052/home/513469,NWMLS as Distributed by MLS Grid,2215482,N,Y,47.6819825,-122.1627617
PAST SALE,,Condo/Co-op,19391 NE 69th Cir #102,Redmond,WA,98052,799990,2,2.0,Union Hill,1367,,2024,40,585,372,Pending,,,https://www.redfin.com/WA/Redmond/19391-NE-69th-Cir-98052/unit-102/home/187945340,NWMLS as Distributed by MLS Grid,2170506,N,Y,47.6665298,-122.0805722
MLS Listing,,Single Family Residential,14324 Woodinville Redmond Rd NE,Redmond,WA,98052,3300000,1,1.0,Hollywood Hill,1150,134600,1928,42,2870,,Active,,,https://www.redfin.com/WA/Redmond/14324-Woodinville-Redmond-Rd-NE-98052/home/448762,NWMLS as Distributed by MLS Grid,2219155,N,Y,47.7301818,-122.1390508
PAST SALE,,Townhouse,19358 NE 69th Cir #102,Redmond,WA,98052,944990,2,2.5,Union Hill,1461,,2024,52,647,282,Pending,,,https://www.redfin.com/WA/Redmond/19358-NE-69th-Cir-98052/unit-102/home/188824578,NWMLS as Distributed by MLS Grid,2184081,N,Y,47.6674607,-122.0815726
MLS Listing,,Single Family Residential,2345 West Lake Sammamish Pkwy NE,Redmond,WA,98052,3695000,5,5.0,West Lake Sammamish,4730,13511,2023,56,781,,Active,,,https://www.redfin.com/WA/Redmond/2345-W-Lake-Sammamish-Pkwy-NE-98052/home/22224726,NWMLS as Distributed by MLS Grid,2213496,N,Y,47.630342,-122.088925
MLS Listing,,Condo/Co-op,17404 NE 45th St #170,Redmond,WA,98052,800000,3,2.0,Microsoft,1542,381078,1968,56,519,978,Active,,,https://www.redfin.com/WA/Redmond/17404-NE-45th-St-98052/unit-170/home/190247873,NWMLS as Distributed by MLS Grid,2197525,N,Y,47.6500601,-122.1094337
MLS Listing,,Single Family Residential,5204 154th Ave NE,Redmond,WA,98052,1999999,4,3.0,Redmond,2150,15458,1979,56,930,,Active,,,https://www.redfin.com/WA/Redmond/5204-154th-Ave-NE-98052/home/504959,NWMLS as Distributed by MLS Grid,2212618,N,Y,47.655707,-122.1347039
PAST SALE,,Townhouse,7994 170th Ave NE,Redmond,WA,98052,1600000,3,3.5,Downtown Redmond,2605,1471,2023,57,614,217,Pending,,,https://www.redfin.com/WA/Redmond/7994-170th-Ave-NE-98052/home/182061182,NWMLS as Distributed by MLS Grid,2186165,N,Y,47.674659,-122.113652
MLS Listing,,Single Family Residential,2002 W Lake Sammamish Pkwy NE,Redmond,WA,98052,4200000,4,2.5,Lake Sammamish,3360,10311,1982,62,1250,,Active,,,https://www.redfin.com/WA/Redmond/2002-W-Lake-Sammamish-Pkwy-NE-98052/home/326269,NWMLS as Distributed by MLS Grid,2210855,N,Y,47.6275676,-122.0879844
PAST SALE,,Townhouse,19345 NE 69th Cir #105,Redmond,WA,98052,939990,2,2.5,Union Hill,1424,,2024,63,660,282,Pending,,,https://www.redfin.com/WA/Redmond/19345-NE-69th-Cir-98052/unit-105/home/187472436,NWMLS as Distributed by MLS Grid,2161979,N,Y,47.6670594,-122.0817511
PAST SALE,July-31-1998,Single Family Residential,3408 W Lake Sammamish Pkwy NE,Redmond,WA,98052,7750000,6,5.5,West Lake Sammamish,6418,20119,1975,69,1208,,Pending,,,https://www.redfin.com/WA/Redmond/3408-W-Lake-Sammamish-Pkwy-NE-98052/home/327132,NWMLS as Distributed by MLS Grid,2197539,N,Y,47.6408417,-122.1001444
MLS Listing,,Single Family Residential,16230 NE 108th Ct,Redmond,WA,98052,1690000,5,5.0,Education Hill,2550,7956,1980,77,663,,Active,,,https://www.redfin.com/WA/Redmond/16230-NE-108th-Ct-98052/home/322824,NWMLS as Distributed by MLS Grid,2204567,N,Y,47.6973491,-122.1229485
PAST SALE,,Condo/Co-op,13377 NE 112th (Homesite 13) Pl,Redmond,WA,98052,1156995,2,2.0,Rose Hill,1259,,2025,88,919,297,Pending,,,https://www.redfin.com/WA/Redmond/13377-NE-112th-Pl-98052/home/189730562,NWMLS as Distributed by MLS Grid,2199767,N,Y,47.7014937,-122.1617595
PAST SALE,,Condo/Co-op,11131 134th (Homesite 18) Ct NE,Redmond,WA,98052,1233026,3,3.0,Rose Hill,1488,,2024,107,829,297,Pending,,,https://www.redfin.com/WA/Redmond/11131-134th-Ct-NE-98052/home/187609190,NWMLS as Distributed by MLS Grid,2172266,N,Y,47.7013021,-122.1621246
MLS Listing,,Vacant Land,16422 NE 43rd Ct,Redmond,WA,98052,1100000,,,Microsoft,,17415,,108,,,Active,,,https://www.redfin.com/WA/Redmond/16422-NE-43rd-Ct-98052/home/22418878,NWMLS as Distributed by MLS Grid,2166386,N,Y,47.64848,-122.120365
PAST SALE,,Vacant Land,11217 167th Ct NE,Redmond,WA,98052,445000,,,Education Hill,,40041,,126,,,Pending,,,https://www.redfin.com/WA/Redmond/11217-167th-Ct-NE-98052/home/175702110,NWMLS as Distributed by MLS Grid,1806721,N,Y,47.7009566,-122.1170919
PAST SALE,,Condo/Co-op,13339 NE 112th (Homesite 17) Pl,Redmond,WA,98052,1185420,3,3.0,Rose Hill,1499,,2024,131,791,297,Pending,,,https://www.redfin.com/WA/Redmond/13339-NE-112th-Pl-98052/home/187383442,NWMLS as Distributed by MLS Grid,2158748,N,Y,47.7014224,-122.1621931
PAST SALE,,Condo/Co-op,13345 NE 112th (Homesite 16) Pl,Redmond,WA,98052,1194177,3,3.0,Rose Hill,1499,,2024,134,797,297,Pending,,,https://www.redfin.com/WA/Redmond/13345-NE-112th-Pl-98052/home/187797382,NWMLS as Distributed by MLS Grid,2160117,N,Y,47.7014582,-122.1621748
MLS Listing,,Multi-Family (2-4 Unit),17101 NE 80th St,Redmond,WA,98052,1800000,5,3.0,Downtown Redmond,2220,11400,1959,161,811,,Active,,,https://www.redfin.com/WA/Redmond/17101-NE-80th-St-98052/home/2066789,NWMLS as Distributed by MLS Grid,2184423,N,Y,47.6746514,-122.1121559
PAST SALE,,Vacant Land,16113 NE 124th St,Redmond,WA,98052,300000,,,Redmond,,101059,,194,,,Pending,,,https://www.redfin.com/WA/Redmond/16113-NE-124-St-98052/home/22511714,NWMLS as Distributed by MLS Grid,2166358,N,Y,47.7105338,-122.12451
PAST SALE,August-21-2015,Single Family Residential,16012 NE 95th Ct,Redmond,WA,98052,1149000,4,3.0,Education Hill,2090,14701,1978,239,550,,Pending,,,https://www.redfin.com/WA/Redmond/16012-NE-95th-Ct-98052/home/324885,NWMLS as Distributed by MLS Grid,2040109,N,Y,47.6864912,-122.126377
New Construction Home,,Townhouse,19344 NE 69th Cir #102,Redmond,WA,98052,1024990,2,2.5,Redmond,1398,,2024,4,733,,Active,,,https://www.redfin.com/WA/Redmond/19344-NE-69th-Cir-98052/unit-102/home/190757519,Zillow,CACC97FC8554,N,Y,47.6667704,-122.0818499
New Construction Plan,,Townhouse,Plan 3I Plan,Redmond,WA,98052,1518900,4,3.5,Redmond,2429,,,3,625,186,Active,,,https://www.redfin.com/WA/Redmond/Redmond/Plan-3I/home/188854318,Zillow,88CF2E41FCF2,N,Y,47.710628509521484,-122.15521240234375
New Construction Plan,,Townhouse,Plan 2C Plan,Redmond,WA,98052,1048900,2,2.5,Redmond,1539,,,3,682,186,Active,,,https://www.redfin.com/WA/Redmond/Redmond/Plan-2C/home/188825778,Zillow,28CCAABA27BC,N,Y,47.710628509521484,-122.15521240234375
New Construction Plan,,Townhouse,Plan 4A Plan,Redmond,WA,98052,1393900,4,3.5,Redmond,2188,,,3,637,186,Active,,,https://www.redfin.com/WA/Redmond/Redmond/Plan-4A/home/190779980,Zillow,3E3AA82707AF,N,Y,47.710628509521484,-122.15521240234375
New Construction Plan,,Townhouse,E1A Plan,Redmond,WA,98052,1014990,2,2.5,Redmond,1448,,,7,701,,Active,,,https://www.redfin.com/WA/Redmond/Redmond/E1A/home/190738642,Zillow,3A8594281397,N,Y,47.6674389,-122.0827644
New Construction Plan,,Townhouse,E1B Plan,Redmond,WA,98052,1014990,2,2.5,Redmond,1398,,,7,726,,Active,,,https://www.redfin.com/WA/Redmond/Redmond/E1B/home/190738579,Zillow,049F133ABF86,N,Y,47.6674389,-122.0827644
New Construction Plan,,Townhouse,E3D Plan,Redmond,WA,98052,1329990,3,3.5,Redmond,1769,,,7,752,,Active,,,https://www.redfin.com/WA/Redmond/Redmond/E3D/home/190738432,Zillow,38CC4F87A9AF,N,Y,47.6674389,-122.0827644
New Construction Plan,,Condo/Co-op,Poppy Plan,Redmond,WA,98052,1256995,2,2.0,Redmond,1259,,,12,998,,Active,,,https://www.redfin.com/WA/Redmond/Redmond/Poppy/home/190690100,Zillow,C20AC827054F,N,Y,47.7022339,-122.1606168
