SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,December-20-1993,Single Family Residential,7025 124th Ave NE,Kirkland,WA,98033,1500000,3,3.0,Rose Hill,1720,19803,1967,51,872,,Pending,,,https://www.redfin.com/WA/Kirkland/7025-124th-Ave-NE-98033/home/515303,NWMLS as Distributed by MLS Grid,2170771,N,Y,47.668875,-122.175537
MLS Listing,,Condo/Co-op,127 3rd Ave #301,Kirkland,WA,98033,3150000,3,2.5,Downtown,2346,,1996,51,1343,1960,Active,,,https://www.redfin.com/WA/Kirkland/127-3rd-Ave-98033/unit-301/home/14631,NWMLS as Distributed by MLS Grid,2214378,N,Y,47.6770932,-122.2067737
PAST SALE,January-4-2016,Single Family Residential,438 4th Ave S,Kirkland,WA,98033,1858000,3,3.0,Downtown,1820,4000,1995,53,1021,,Pending,,,https://www.redfin.com/WA/Kirkland/438-4th-Ave-S-98033/home/462112,NWMLS as Distributed by MLS Grid,2208144,N,Y,47.6729235,-122.19975
PAST SALE,,Condo/Co-op,10223 135th (Homesite 29) Cir NE,Kirkland,WA,98033,1067678,2,2.5,Rose Hill,1200,,2024,56,890,246,Pending,,,https://www.redfin.com/WA/Kirkland/10223-135th-Cir-NE-98033/home/185881447,NWMLS as Distributed by MLS Grid,2201223,N,Y,47.6917823,-122.1607727
MLS Listing,,Single Family Residential,407 5th Ave W,Kirkland,WA,98033,12995000,4,3.5,West Of Market,5566,26553,2004,57,2335,17,Active,,,https://www.redfin.com/WA/Kirkland/407-5th-Ave-W-98033/home/280550,NWMLS as Distributed by MLS Grid,2212762,N,Y,47.6831389,-122.2154547
MLS Listing,,Single Family Residential,308 2nd St S,Kirkland,WA,98033,3495000,3,3.5,Downtown,3280,6800,2006,57,1066,,Active,May-18-2024 12:00 PM,May-18-2024 03:00 PM,https://www.redfin.com/WA/Kirkland/308-2nd-St-S-98033/home/464331,NWMLS as Distributed by MLS Grid,2204609,N,Y,47.672945,-122.203907
MLS Listing,,Condo/Co-op,11008 NE 68th St #726,Kirkland,WA,98033,479950,2,1.0,Kirkland,900,1700,1968,62,533,488,Active,,,https://www.redfin.com/WA/Kirkland/11008-NE-68th-St-98033/unit-726/home/54173,NWMLS as Distributed by MLS Grid,2205420,N,Y,47.6672054,-122.1930332
MLS Listing,,Townhouse,7032 119th Way NE Unit C,Kirkland,WA,98033,1735000,4,3.5,Rose Hill,2109,1888,2018,62,823,350,Active,,,https://www.redfin.com/WA/Kirkland/7032-119th-Way-NE-98033/unit-C/home/167389747,NWMLS as Distributed by MLS Grid,2211024,N,Y,47.668976,-122.1820416
MLS Listing,,Single Family Residential,323 Lake St S,Kirkland,WA,98033,14995000,4,4.5,Kirkland,4990,14459,2015,62,3005,,Active,,,https://www.redfin.com/WA/Kirkland/323-Lake-St-S-98033/home/2076824,NWMLS as Distributed by MLS Grid,2210748,N,Y,47.6729257,-122.2057529
MLS Listing,,Vacant Land,9505 Slater Ave NE,Kirkland,WA,98033,1598000,,,Rose Hill,,12477,,65,,,Active,,,https://www.redfin.com/WA/Kirkland/9505-Slater-Ave-NE-98033/home/512205,NWMLS as Distributed by MLS Grid,2209452,N,Y,47.6859604,-122.1819444
PAST SALE,April-30-2012,Single Family Residential,11409 NE 112th St,Kirkland,WA,98033,1588000,4,3.0,Forbes Creek,3210,14444,1951,70,495,,Pending,,,https://www.redfin.com/WA/Kirkland/11409-NE-112th-St-98033/home/463250,NWMLS as Distributed by MLS Grid,2200248,N,Y,47.7001409,-122.1887563
MLS Listing,,Single Family Residential,10206 NE 60th St,Kirkland,WA,98033,2890000,4,3.0,Houghton,2870,8505,1996,71,1007,,Active,,,https://www.redfin.com/WA/Kirkland/10206-NE-60th-St-98033/home/459689,NWMLS as Distributed by MLS Grid,2204490,N,Y,47.6614291,-122.2043178
MLS Listing,,Vacant Land,12508 NE 91st St,Kirkland,WA,98033,1100000,,,North Rose Hill,,8125,,73,,,Active,,,https://www.redfin.com/WA/Kirkland/12508-NE-91st-St-98033/home/511253,NWMLS as Distributed by MLS Grid,2206432,N,Y,47.6836373,-122.173894
PAST SALE,,Townhouse,1325 Market St,Kirkland,WA,98033,2198800,3,3.5,West Of Market,3000,2329,2024,73,733,350,Pending,,,https://www.redfin.com/WA/Kirkland/1325-Market-St-98033/home/182539162,NWMLS as Distributed by MLS Grid,2194177,N,Y,47.686255,-122.210166
MLS Listing,,Single Family Residential,10285 (HS 14) 135th Cir NE,Kirkland,WA,98033,1234716,2,2.0,Rose Hill,1259,1898,2024,74,981,246,Active,May-18-2024 12:00 PM,May-18-2024 04:00 PM,https://www.redfin.com/WA/Kirkland/10285-135th-Cir-NE-98033/home/189767865,NWMLS as Distributed by MLS Grid,2206082,N,Y,47.6922685,-122.1603014
PAST SALE,,Condo/Co-op,10275 135th (Homesite 15) Cir NE,Kirkland,WA,98033,1202072,2,2.0,Rose Hill,1259,2403,2024,75,955,246,Pending,,,https://www.redfin.com/WA/Kirkland/10275-135th-Cir-NE-98033/home/186901619,NWMLS as Distributed by MLS Grid,2196894,N,Y,47.6921652,-122.1603247
MLS Listing,,Single Family Residential,6413 Lake Washington Blvd NE,Kirkland,WA,98033,9990000,5,5.5,Downtown,4090,13538,2020,84,2443,,Active,,,https://www.redfin.com/WA/Kirkland/6413-Lake-Washington-Blvd-NE-98033/home/250068,NWMLS as Distributed by MLS Grid,2202595,N,Y,47.6641932,-122.2075187
PAST SALE,,Condo/Co-op,317 5th Ave #106,Kirkland,WA,98033,1599990,2,2.5,Downtown,1574,,2023,93,1017,836,Pending,,,https://www.redfin.com/WA/Kirkland/317-5th-Ave-98033/unit-106/home/185323662,NWMLS as Distributed by MLS Grid,2194558,N,Y,47.6787581,-122.2029783
PAST SALE,December-29-2021,Condo/Co-op,219 5th Ave S Unit F101,Kirkland,WA,98033,1895000,2,2.5,Downtown,2100,,1997,101,902,1429,Pending,,,https://www.redfin.com/WA/Kirkland/219-5th-Ave-S-98033/unit-F101/home/63279,NWMLS as Distributed by MLS Grid,2193202,N,Y,47.6713129,-122.2034532
MLS Listing,,Single Family Residential,311 2nd Ave S,Kirkland,WA,98033,3400000,5,3.0,Moss Bay,3500,7120,1997,110,971,,Active,,,https://www.redfin.com/WA/Kirkland/311-2nd-Ave-S-98033/home/189541513,NWMLS as Distributed by MLS Grid,2191222,N,Y,47.6739235,-122.2025706
PAST SALE,February-1-2008,Vacant Land,11814 NE 103rd Pl,Kirkland,WA,98033,1250000,,,Highlands,,10726,,111,,,Pending,,,https://www.redfin.com/WA/Kirkland/11814-NE-103rd-Pl-98033/home/461235,NWMLS as Distributed by MLS Grid,2155008,N,Y,47.6930195,-122.1834569
MLS Listing,,Townhouse,507 C 2nd Ave S,Kirkland,WA,98033,1785900,3,3.5,Moss Bay,2355,1,2023,112,758,24,Active,May-18-2024 01:00 PM,May-18-2024 04:00 PM,https://www.redfin.com/WA/Kirkland/507-2nd-Ave-S-98033/home/178482625,NWMLS as Distributed by MLS Grid,2194401,N,Y,47.6738475,-122.1984555
MLS Listing,,Condo/Co-op,302 5th Ave #201,Kirkland,WA,98033,2925000,3,3.0,Kirkland,2529,,2010,113,1157,1047,Active,,,https://www.redfin.com/WA/Kirkland/302-5th-Ave-98033/unit-201/home/28623764,NWMLS as Distributed by MLS Grid,2191530,N,Y,47.679122,-122.2034059
MLS Listing,,Single Family Residential,247 5th Ave W,Kirkland,WA,98033,6200000,3,3.0,West Of Market,4120,13200,2015,115,1505,,Active,,,https://www.redfin.com/WA/Kirkland/247-5th-Ave-W-98033/home/461172,NWMLS as Distributed by MLS Grid,2192123,N,Y,47.6809216,-122.2127594
MLS Listing,,Single Family Residential,213 4th Ct S,Kirkland,WA,98033,2285000,5,4.0,Downtown,3083,2900,2016,210,741,710,Active,,,https://www.redfin.com/WA/Kirkland/213-4th-Ct-S-98033/home/143457489,NWMLS as Distributed by MLS Grid,2173443,N,Y,47.6726326,-122.2030592
New Construction Home,,Condo/Co-op,10342 135th Cir NE,Kirkland,WA,98033,1084839,2,2.5,Kirkland,1200,,2024,14,904,,Active,,,https://www.redfin.com/WA/Kirkland/10342-HS-2-135th-Cir-NE-98033/home/190511620,Zillow,09CB512D7D7C,N,Y,47.692779541015625,-122.16039276123047
New Construction Home,,Condo/Co-op,10314 135th Cir NE,Kirkland,WA,98033,1011513,2,2.0,Kirkland,1000,,2024,35,1012,,Active,,,https://www.redfin.com/WA/Kirkland/10314-135th-Circle-NE-98033/home/190484788,Zillow,6F72FC396DCA,N,Y,47.6928873,-122.1608646
New Construction Home,,Condo/Co-op,10233 135th Cir NE,Kirkland,WA,98033,1076622,2,2.5,Kirkland,1200,,2023,155,897,,Active,,,https://www.redfin.com/WA/Kirkland/10233-135th-Cir-NE-98033/home/188159098,Zillow,D49D995F4EE9,N,Y,47.6917778,-122.1606374
New Construction Plan,,Single Family Residential,Homes Available Soon Plan,Kirkland,WA,98033,,,,Kirkland,,,,43,,,Active,,,https://www.redfin.com/WA/Kirkland/Kirkland/Homes-Available-Soon/home/190378416,Zillow,CF447772876D,N,Y,47.6941691,-122.160947
New Construction Plan,,Single Family Residential,Homes Available Soon Plan,Kirkland,WA,98033,,,,Kirkland,,,,83,,,Active,,,https://www.redfin.com/WA/Kirkland/Kirkland/Homes-Available-Soon/home/189853071,Zillow,FF3F1309AA86,N,Y,47.6815065,-122.210083
